User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0931075694.wav;0.4;Non-canonical;2019-07-08 15:39:58+00:00;3475;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0813961253.wav;0.45;Canonical;2019-07-08 15:40:08+00:00;7343;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0627685351.wav;0.4;Non-canonical;2019-07-08 15:40:15+00:00;5992;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0480415059.wav;0.4;Junk;2019-07-08 15:40:19+00:00;2084;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0680859731.wav;0.4;Junk;2019-07-08 15:40:25+00:00;3157;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0735007377.wav;0.4;Non-canonical;2019-07-08 15:40:29+00:00;1887;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0843564227.wav;0.4;Junk;2019-07-08 15:40:33+00:00;2684;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0684063516.wav;0.4;Non-canonical;2019-07-08 15:40:40+00:00;4470;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0364830994.wav;0.4;Junk;2019-07-08 15:40:45+00:00;3588;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0470281701.wav;0.48;Non-canonical;2019-07-08 15:40:48+00:00;1579;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0015558105.wav;0.4;Non-canonical;2019-07-08 15:40:53+00:00;2882;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0930997411.wav;0.4;Non-canonical;2019-07-08 15:40:56+00:00;2238;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0544413376.wav;0.4;Non-canonical;2019-07-08 15:41:00+00:00;1569;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0135918295.wav;0.26;Junk;2019-07-08 15:41:05+00:00;3451;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0807001778.wav;0.09;Junk;2019-07-08 15:41:11+00:00;3521;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0089715931.wav;0.4;Non-canonical;2019-07-08 15:41:14+00:00;1733;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0139780966.wav;0.26;Non-canonical;2019-07-08 15:41:18+00:00;2166;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0818368327.wav;0.4;Non-canonical;2019-07-08 15:41:21+00:00;1737;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0852968049.wav;0.4;Non-canonical;2019-07-08 15:41:25+00:00;1943;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0777976464.wav;0.4;Junk;2019-07-08 15:41:30+00:00;3551;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0172426786.wav;0.4;Junk;2019-07-08 15:41:34+00:00;2377;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0452523000.wav;0.48;Non-canonical;2019-07-08 15:41:38+00:00;2012;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0094116764.wav;0.4;Junk;2019-07-08 15:41:42+00:00;1956;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0330906025.wav;0.18;Non-canonical;2019-07-08 15:41:46+00:00;3224;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0796426450.wav;0.4;Junk;2019-07-08 15:41:53+00:00;3548;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0224118233.wav;0.4;Non-canonical;2019-07-08 15:41:57+00:00;2433;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0740268507.wav;0.4;Non-canonical;2019-07-08 15:42:02+00:00;3823;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0582377394.wav;0.4;Non-canonical;2019-07-08 15:42:10+00:00;5684;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0586459685.wav;0.4;Non-canonical;2019-07-08 15:42:16+00:00;3856;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0662390482.wav;0.4;Non-canonical;2019-07-08 15:42:19+00:00;1539;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0383159176.wav;0.4;Junk;2019-07-08 15:42:22+00:00;1728;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0297125185.wav;0.4;Junk;2019-07-08 15:42:27+00:00;2837;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0619074191.wav;0.22;Non-canonical;2019-07-08 15:42:32+00:00;3488;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0781021797.wav;0.2;Junk;2019-07-08 15:42:35+00:00;1716;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0321584194.wav;0.4;Canonical;2019-07-08 15:42:47+00:00;8928;5;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0537305427.wav;0.4;Non-canonical;2019-07-08 15:42:51+00:00;2529;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0108701249.wav;0.2;Non-canonical;2019-07-08 15:42:56+00:00;3334;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0839837273.wav;0.4;Non-canonical;2019-07-08 15:43:00+00:00;2022;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0622649974.wav;0.4;Junk;2019-07-08 15:43:07+00:00;5903;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0619033153.wav;0.4;Non-canonical;2019-07-08 15:43:14+00:00;5122;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0739580216.wav;0.49;Non-canonical;2019-07-08 15:43:18+00:00;1580;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0440835898.wav;0.4;Junk;2019-07-08 15:43:23+00:00;3654;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0887877001.wav;0.4;Junk;2019-07-08 15:43:28+00:00;3434;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0865053988.wav;0.28;Non-canonical;2019-07-08 15:43:32+00:00;2697;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0505196831.wav;0.35;Non-canonical;2019-07-08 15:43:37+00:00;2222;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0381756426.wav;0.4;Canonical;2019-07-08 15:43:44+00:00;4862;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0733288658.wav;0.4;Non-canonical;2019-07-08 15:43:52+00:00;6469;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0371495555.wav;0.4;Non-canonical;2019-07-08 15:44:03+00:00;8900;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0536583052.wav;0.4;Junk;2019-07-08 15:44:11+00:00;6323;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0138369113.wav;0.33;Non-canonical;2019-07-08 15:44:18+00:00;4750;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0807763413.wav;0.4;Non-canonical;2019-07-08 15:44:23+00:00;3728;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0392562211.wav;0.4;Junk;2019-07-08 15:44:30+00:00;4631;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0945678303.wav;0.22;Junk;2019-07-08 15:44:35+00:00;3170;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0364074460.wav;0.4;Canonical;2019-07-08 15:44:49+00:00;12269;6;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0634734136.wav;0.4;Non-canonical;2019-07-08 15:44:55+00:00;3696;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0557732278.wav;0.4;Canonical;2019-07-08 15:45:05+00:00;8303;5;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0910862267.wav;0.11;Junk;2019-07-08 15:45:10+00:00;3063;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0575038895.wav;0.4;Non-canonical;2019-07-08 15:45:14+00:00;2394;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0620327747.wav;0.29;Junk;2019-07-08 15:45:19+00:00;3284;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0128046082.wav;0.4;Junk;2019-07-08 15:45:23+00:00;2271;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0858693791.wav;0.4;Laughing;2019-07-08 15:45:27+00:00;2667;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0725062935.wav;0.4;Non-canonical;2019-07-08 15:47:51+00:00;141591;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0050347215.wav;0.4;Canonical;2019-07-08 15:47:55+00:00;3072;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0464351452.wav;0.4;Non-canonical;2019-07-08 15:48:02+00:00;4406;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0536166615.wav;0.13;Junk;2019-07-08 15:48:06+00:00;2083;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0119764810.wav;0.31;Non-canonical;2019-07-08 15:48:11+00:00;3097;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0564856369.wav;0.42;Junk;2019-07-08 15:48:15+00:00;2678;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0604584929.wav;0.23;Junk;2019-07-08 15:48:20+00:00;3301;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0361515471.wav;0.4;Non-canonical;2019-07-08 15:48:23+00:00;1669;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0069013880.wav;0.4;Non-canonical;2019-07-08 15:48:28+00:00;2871;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0188548545.wav;0.43;Junk;2019-07-08 15:48:33+00:00;3027;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0287990397.wav;0.4;Non-canonical;2019-07-08 15:48:36+00:00;1928;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0023152475.wav;0.4;Junk;2019-07-08 15:48:40+00:00;2152;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667862609.wav;0.4;Non-canonical;2019-07-08 15:48:44+00:00;1967;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0427092292.wav;0.4;Non-canonical;2019-07-08 15:48:49+00:00;2959;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0881569399.wav;0.4;Junk;2019-07-08 15:48:54+00:00;2753;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0501790878.wav;0.4;Non-canonical;2019-07-08 15:48:57+00:00;1865;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0825446869.wav;0.18;Junk;2019-07-08 15:49:01+00:00;1999;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0043255323.wav;0.4;Junk;2019-07-08 15:49:05+00:00;2131;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0468494457.wav;0.23;Junk;2019-07-08 15:49:12+00:00;5459;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0396243893.wav;0.4;Non-canonical;2019-07-08 15:49:16+00:00;2253;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0154070665.wav;0.4;Non-canonical;2019-07-08 15:49:23+00:00;5224;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0860980777.wav;0.4;Non-canonical;2019-07-08 15:49:28+00:00;3776;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0144107248.wav;0.4;Non-canonical;2019-07-08 15:49:32+00:00;2056;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667518507.wav;0.11;Non-canonical;2019-07-08 15:49:37+00:00;2624;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0549269715.wav;0.43;Non-canonical;2019-07-08 15:49:44+00:00;5000;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0519024557.wav;0.4;Non-canonical;2019-07-08 15:49:47+00:00;1625;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0026012300.wav;0.4;Non-canonical;2019-07-08 15:49:50+00:00;1279;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0168346993.wav;0.35;Junk;2019-07-08 15:49:54+00:00;1768;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0422951071.wav;0.2;Junk;2019-07-08 15:49:57+00:00;2102;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0869417114.wav;0.1;Non-canonical;2019-07-08 15:50:02+00:00;3538;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0106300425.wav;0.38;Junk;2019-07-08 15:50:06+00:00;1713;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0661779170.wav;0.4;Non-canonical;2019-07-08 15:50:10+00:00;3108;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0839638696.wav;0.36;Non-canonical;2019-07-08 15:50:16+00:00;3581;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0714902511.wav;0.4;Non-canonical;2019-07-08 15:50:23+00:00;4561;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0809343115.wav;0.4;Non-canonical;2019-07-08 15:50:31+00:00;5813;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0612224841.wav;0.15;Junk;2019-07-08 15:50:34+00:00;1958;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0990849630.wav;0.4;Junk;2019-07-08 15:50:39+00:00;2675;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0915736888.wav;0.4;Non-canonical;2019-07-08 15:50:45+00:00;4831;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0145922985.wav;0.4;Junk;2019-07-08 15:50:50+00:00;2099;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0273472328.wav;0.39;Junk;2019-07-08 15:51:52+00:00;60381;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0171356252.wav;0.4;Non-canonical;2019-07-08 15:52:01+00:00;6981;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0799486798.wav;0.4;Non-canonical;2019-07-08 15:52:05+00:00;2839;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0510363497.wav;0.4;Canonical;2019-07-08 15:52:10+00:00;2814;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0504504446.wav;0.4;Crying;2019-07-08 15:52:18+00:00;5080;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0113329366.wav;0.4;Non-canonical;2019-07-08 15:52:24+00:00;4420;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0000097436.wav;0.41;Non-canonical;2019-07-08 15:52:32+00:00;5537;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0945960409.wav;0.28;Non-canonical;2019-07-08 15:52:38+00:00;4073;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0320384181.wav;0.4;Junk;2019-07-08 15:52:42+00:00;2512;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0766365489.wav;0.4;Junk;2019-07-08 15:52:46+00:00;2470;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0502159403.wav;0.4;Non-canonical;2019-07-08 15:52:51+00:00;2854;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0666632852.wav;0.17;Junk;2019-07-08 15:52:54+00:00;2102;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0465808853.wav;0.4;Non-canonical;2019-07-08 15:52:59+00:00;3359;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0200481155.wav;0.4;Non-canonical;2019-07-08 15:53:05+00:00;3702;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0363316937.wav;0.4;Non-canonical;2019-07-08 15:53:14+00:00;6095;4;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0737620420.wav;0.4;Non-canonical;2019-07-08 15:53:20+00:00;4647;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0782437271.wav;0.41;Junk;2019-07-08 15:53:25+00:00;2532;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0097706077.wav;0.46;Non-canonical;2019-07-08 15:53:30+00:00;3518;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0730636511.wav;0.4;Non-canonical;2019-07-08 15:53:33+00:00;1731;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0652801111.wav;0.4;Non-canonical;2019-07-08 15:53:37+00:00;1916;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0302778713.wav;0.4;Junk;2019-07-08 15:53:42+00:00;3492;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0571270624.wav;0.49;Non-canonical;2019-07-08 15:53:45+00:00;1674;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0343452763.wav;0.4;Non-canonical;2019-07-08 15:53:48+00:00;1589;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0552766279.wav;0.18;Junk;2019-07-08 15:53:52+00:00;2015;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0377733459.wav;0.2;Junk;2019-07-08 15:53:58+00:00;3101;3;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0331828125.wav;0.4;Non-canonical;2019-07-08 15:54:04+00:00;4068;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0453925801.wav;0.39;Junk;2019-07-08 15:54:07+00:00;1844;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0256023212.wav;0.4;Canonical;2019-07-08 15:54:13+00:00;3896;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0608347701.wav;0.41;Non-canonical;2019-07-08 15:54:17+00:00;2749;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0200606245.wav;0.42;Junk;2019-07-08 15:54:21+00:00;2183;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0605477865.wav;0.4;Junk;2019-07-08 15:54:26+00:00;3087;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0327150483.wav;0.4;Non-canonical;2019-07-08 15:54:30+00:00;2400;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0852225309.wav;0.4;Canonical;2019-07-08 15:54:35+00:00;3665;2;False
