User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0803843177.wav;0.4;Junk;2019-03-15 15:51:09+00:00;31576;5;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0891093128.wav;0.4;Non-canonical;2019-03-15 15:51:14+00:00;3146;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0050424965.wav;0.4;Junk;2019-03-15 15:51:19+00:00;2794;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0042132290.wav;0.4;Junk;2019-03-15 15:51:24+00:00;2775;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0215071400.wav;0.4;Junk;2019-03-15 15:51:28+00:00;2183;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0357897243.wav;0.4;Junk;2019-03-15 15:51:32+00:00;2906;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0288840460.wav;0.4;Canonical;2019-03-15 15:51:36+00:00;1677;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0185376010.wav;0.4;Canonical;2019-03-15 15:51:39+00:00;2066;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0834364883.wav;0.4;Canonical;2019-03-15 15:51:47+00:00;5002;4;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0489001987.wav;0.4;Canonical;2019-03-15 15:52:36+00:00;46170;4;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0623682961.wav;0.4;Canonical;2019-03-15 15:52:39+00:00;1750;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0327189228.wav;0.4;Canonical;2019-03-15 15:52:43+00:00;2458;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0552952859.wav;0.4;Canonical;2019-03-15 15:52:48+00:00;2325;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0943146985.wav;0.37;Canonical;2019-03-15 15:52:53+00:00;3236;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0686770066.wav;0.4;Canonical;2019-03-15 15:53:40+00:00;44235;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0010243599.wav;0.4;Junk;2019-03-15 15:53:47+00:00;2791;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0016812206.wav;0.4;Canonical;2019-03-15 15:53:55+00:00;5885;4;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0180957618.wav;0.4;Canonical;2019-03-15 15:54:02+00:00;5599;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0811062683.wav;0.11;Junk;2019-03-15 15:54:06+00:00;2244;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0750678863.wav;0.4;Canonical;2019-03-15 15:54:15+00:00;6115;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0160452389.wav;0.2;Canonical;2019-03-15 15:54:21+00:00;2436;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0466767230.wav;0.4;Junk;2019-03-15 15:54:25+00:00;2871;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0206503247.wav;0.4;Canonical;2019-03-15 15:54:31+00:00;2526;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0036392065.wav;0.44;Canonical;2019-03-15 15:54:42+00:00;8443;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0880538400.wav;0.4;Junk;2019-03-15 15:54:48+00:00;4676;4;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0355662033.wav;0.4;Laughing;2019-03-15 15:54:56+00:00;4884;4;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0448154535.wav;0.4;Canonical;2019-03-15 15:55:02+00:00;3103;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0328685909.wav;0.4;Junk;2019-03-15 15:55:20+00:00;16200;4;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0915011910.wav;0.4;Canonical;2019-03-15 15:55:23+00:00;1720;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0924667808.wav;0.4;Canonical;2019-03-15 15:55:31+00:00;2960;3;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0384731776.wav;0.4;Canonical;2019-03-15 15:55:34+00:00;1923;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0258392087.wav;0.49;Canonical;2019-03-15 15:55:39+00:00;2824;2;False
672;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0636737673.wav;0.41;Junk;2019-03-15 15:55:45+00:00;2647;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0343605002.wav;0.27;;2019-03-15 16:31:32+00:00;21594;9;True
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0343605002.wav;0.27;Non-canonical;2019-03-15 16:31:38+00:00;112202;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0480187839.wav;0.4;Laughing;2019-03-15 16:31:53+00:00;3684;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0480187839.wav;0.4;Non-canonical;2019-03-15 16:32:01+00:00;20387;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0987911438.wav;0.4;Non-canonical;2019-03-15 16:32:04+00:00;6955;4;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0206174702.wav;0.19;Junk;2019-03-15 16:32:12+00:00;5243;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0987911438.wav;0.4;Non-canonical;2019-03-15 16:32:13+00:00;9787;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0206174702.wav;0.19;Junk;2019-03-15 16:32:19+00:00;3727;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0796220522.wav;0.4;Crying;2019-03-15 16:32:27+00:00;13514;7;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0796220522.wav;0.4;Canonical;2019-03-15 16:32:31+00:00;9172;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0227316778.wav;0.29;Canonical;2019-03-15 16:32:40+00:00;6751;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0227316778.wav;0.29;Junk;2019-03-15 16:32:46+00:00;15814;10;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0567403054.wav;0.41;Non-canonical;2019-03-15 16:32:52+00:00;9627;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0567403054.wav;0.41;Non-canonical;2019-03-15 16:32:54+00:00;5006;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0505018772.wav;0.4;Junk;2019-03-15 16:32:56+00:00;2493;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0505018772.wav;0.4;Junk;2019-03-15 16:32:59+00:00;3138;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0896794478.wav;0.4;Canonical;2019-03-15 16:33:08+00:00;9073;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0646153409.wav;0.4;Crying;2019-03-15 16:33:12+00:00;2361;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0149206079.wav;0.4;Crying;2019-03-15 16:33:20+00:00;3158;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0896794478.wav;0.4;Non-canonical;2019-03-15 16:33:20+00:00;17608;12;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0646153409.wav;0.4;Crying;2019-03-15 16:33:26+00:00;3667;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0630435761.wav;0.4;Non-canonical;2019-03-15 16:33:27+00:00;4828;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0149206079.wav;0.4;Crying;2019-03-15 16:33:35+00:00;5086;3;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0513374855.wav;0.48;Canonical;2019-03-15 16:33:40+00:00;9771;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0630435761.wav;0.4;Non-canonical;2019-03-15 16:33:44+00:00;6282;3;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0770901698.wav;0.4;Crying;2019-03-15 16:33:48+00:00;5952;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0513374855.wav;0.48;Non-canonical;2019-03-15 16:33:54+00:00;5917;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0400614954.wav;0.44;Canonical;2019-03-15 16:33:55+00:00;4344;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0770901698.wav;0.4;Crying;2019-03-15 16:34:01+00:00;4268;3;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0274880340.wav;0.27;Canonical;2019-03-15 16:34:04+00:00;6595;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0078898219.wav;0.4;Junk;2019-03-15 16:34:08+00:00;2254;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0253733414.wav;0.2;Junk;2019-03-15 16:34:15+00:00;4836;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0687172398.wav;0.4;Crying;2019-03-15 16:34:23+00:00;4975;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0751051407.wav;0.4;Canonical;2019-03-15 16:34:28+00:00;2711;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0400614954.wav;0.44;Non-canonical;2019-03-15 16:34:28+00:00;24796;15;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0274880340.wav;0.27;Non-canonical;2019-03-15 16:34:38+00:00;8490;5;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0411817557.wav;0.28;Canonical;2019-03-15 16:34:40+00:00;8275;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0588021801.wav;0.4;Non-canonical;2019-03-15 16:34:49+00:00;6083;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0078898219.wav;0.4;Non-canonical;2019-03-15 16:34:55+00:00;13790;7;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0206533905.wav;0.4;Canonical;2019-03-15 16:34:57+00:00;4733;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0253733414.wav;0.2;Canonical;2019-03-15 16:35:03+00:00;5256;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0571331711.wav;0.2;Non-canonical;2019-03-15 16:35:04+00:00;5538;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0283946485.wav;0.44;Canonical;2019-03-15 16:35:09+00:00;1994;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0687172398.wav;0.4;Crying;2019-03-15 16:35:10+00:00;4797;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0751051407.wav;0.4;Non-canonical;2019-03-15 16:35:16+00:00;3915;3;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0386438240.wav;0.4;Non-canonical;2019-03-15 16:35:16+00:00;5491;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0393338212.wav;0.46;Non-canonical;2019-03-15 16:35:22+00:00;2882;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0934263325.wav;0.4;Junk;2019-03-15 16:35:29+00:00;4698;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0411817557.wav;0.28;Non-canonical;2019-03-15 16:35:30+00:00;9366;6;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0373332477.wav;0.27;Canonical;2019-03-15 16:35:33+00:00;2366;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0588021801.wav;0.4;Non-canonical;2019-03-15 16:35:35+00:00;3201;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0071898411.wav;0.4;Crying;2019-03-15 16:35:37+00:00;2127;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0206533905.wav;0.4;Canonical;2019-03-15 16:35:42+00:00;3121;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0008293840.wav;0.4;Non-canonical;2019-03-15 16:35:49+00:00;8678;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0571331711.wav;0.2;Non-canonical;2019-03-15 16:35:57+00:00;9342;7;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0842363194.wav;0.1;Junk;2019-03-15 16:35:58+00:00;7575;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027723293.wav;0.45;Non-canonical;2019-03-15 16:36:07+00:00;5726;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0779154319.wav;0.33;Junk;2019-03-15 16:36:11+00:00;2260;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0283946485.wav;0.44;Canonical;2019-03-15 16:36:14+00:00;10073;5;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0257701954.wav;0.4;Canonical;2019-03-15 16:36:15+00:00;2469;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0334215237.wav;0.4;Junk;2019-03-15 16:36:20+00:00;2293;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0515543858.wav;0.4;Canonical;2019-03-15 16:36:24+00:00;2225;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0386438240.wav;0.4;Canonical;2019-03-15 16:36:31+00:00;12001;6;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0393338212.wav;0.46;Junk;2019-03-15 16:37:32+00:00;55359;11;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0934263325.wav;0.4;Non-canonical;2019-03-15 16:37:51+00:00;14592;5;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0373332477.wav;0.27;Non-canonical;2019-03-15 16:38:02+00:00;6831;6;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0582759049.wav;0.18;Junk;2019-03-15 16:38:06+00:00;3595;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027749352.wav;0.4;Laughing;2019-03-15 16:38:15+00:00;6593;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0071898411.wav;0.4;Canonical;2019-03-15 16:38:19+00:00;13038;9;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0217678614.wav;0.4;Non-canonical;2019-03-15 16:38:23+00:00;5326;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0707388926.wav;0.37;Junk;2019-03-15 16:38:27+00:00;2053;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0008293840.wav;0.4;Non-canonical;2019-03-15 16:38:30+00:00;5525;3;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0581027854.wav;0.29;Non-canonical;2019-03-15 16:38:34+00:00;4824;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0753980548.wav;0.4;Non-canonical;2019-03-15 16:38:39+00:00;2969;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0842363194.wav;0.1;Non-canonical;2019-03-15 16:38:46+00:00;11292;5;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0965589643.wav;0.13;Junk;2019-03-15 16:38:48+00:00;6956;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027723293.wav;0.45;Canonical;2019-03-15 16:38:54+00:00;5113;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0785557605.wav;0.4;Non-canonical;2019-03-15 16:38:58+00:00;7345;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0779154319.wav;0.33;Junk;2019-03-15 16:39:04+00:00;5123;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0257701954.wav;0.4;Non-canonical;2019-03-15 16:39:18+00:00;9016;7;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0094995937.wav;0.26;Non-canonical;2019-03-15 16:39:18+00:00;4506;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0334215237.wav;0.4;Junk;2019-03-15 16:39:26+00:00;3534;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0509218752.wav;0.4;Junk;2019-03-15 16:39:27+00:00;6026;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0211163949.wav;0.24;Non-canonical;2019-03-15 16:39:31+00:00;2526;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0515543858.wav;0.4;Non-canonical;2019-03-15 16:39:33+00:00;3229;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0582759049.wav;0.18;Junk;2019-03-15 16:39:37+00:00;2074;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0075273334.wav;0.18;Non-canonical;2019-03-15 16:39:41+00:00;7541;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027749352.wav;0.4;Non-canonical;2019-03-15 16:39:46+00:00;6944;6;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0217678614.wav;0.4;Crying;2019-03-15 16:39:50+00:00;2262;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0148655767.wav;0.4;Non-canonical;2019-03-15 16:39:50+00:00;6651;2;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0707388926.wav;0.37;Junk;2019-03-15 16:39:54+00:00;1710;1;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0595930283.wav;0.21;Non-canonical;2019-03-15 16:40:01+00:00;8401;3;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0581027854.wav;0.29;Non-canonical;2019-03-15 16:40:02+00:00;5884;5;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0753980548.wav;0.4;Canonical;2019-03-15 16:40:08+00:00;4225;4;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0562528639.wav;0.4;Canonical;2019-03-15 16:40:11+00:00;7914;3;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0991716265.wav;0.41;Crying;2019-03-15 16:40:16+00:00;2119;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0965589643.wav;0.13;Non-canonical;2019-03-15 16:40:18+00:00;7081;7;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0785557605.wav;0.4;Non-canonical;2019-03-15 16:40:22+00:00;2209;1;False
673;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0094995937.wav;0.26;Canonical;2019-03-15 16:40:26+00:00;2264;2;False
678;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0503034069.wav;0.4;Canonical;2019-03-15 16:40:27+00:00;8231;3;False
