UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0898775051.wav;Canonical;2019-02-05 02:55:31+00:00;2898;1;0:00:06.928364
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0889229754.wav;Canonical;2019-02-05 02:55:47+00:00;5092;2;0:00:16.081161
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0334156610.wav;Non-canonical;2019-02-05 02:55:55+00:00;3536;1;0:00:07.946528
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0661494320.wav;Laughing;2019-02-05 02:56:15+00:00;6350;1;0:00:20.153942
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0036352097.wav;Canonical;2019-02-05 02:56:31+00:00;2903;1;0:00:15.632504
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0317987672.wav;Canonical;2019-02-05 02:57:06+00:00;22664;2;0:00:22
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0252070110.wav;Canonical;2019-02-05 02:57:15+00:00;2565;1;0:00:08.572153
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0715907549.wav;Non-canonical;2019-02-05 02:57:32+00:00;5692;2;0:00:16.422671
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0232650996.wav;Canonical;2019-02-05 02:57:42+00:00;6166;2;0:00:10.316491
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0043275420.wav;Canonical;2019-02-05 02:57:47+00:00;2793;1;0:00:05.011303
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0098127521.wav;Laughing;2019-02-05 02:58:01+00:00;8134;2;0:00:13.249357
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0752099096.wav;Junk;2019-02-05 02:58:09+00:00;1859;1;0:00:07.942887
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0685312803.wav;Canonical;2019-02-05 02:58:17+00:00;4091;1;0:00:08.285864
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0248947012.wav;Canonical;2019-02-05 02:59:06+00:00;3676;1;0:00:16.528265
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0890138768.wav;Crying;2019-02-05 02:59:10+00:00;2454;1;0:00:04.482145
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0930857933.wav;Canonical;2019-02-05 02:59:15+00:00;2230;1;0:00:04.857915
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0855025341.wav;Canonical;2019-02-05 02:59:22+00:00;1807;1;0:00:06.476717
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0981555191.wav;Crying;2019-02-05 02:59:55+00:00;2264;1;0:00:14.574490
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0975528329.wav;Laughing;2019-02-05 02:59:59+00:00;1871;1;0:00:03.929679
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0972563217.wav;Crying;2019-02-05 03:00:09+00:00;3572;1;0:00:09.900638
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0568905641.wav;Non-canonical;2019-02-05 03:01:35+00:00;5384;2;0:00:22.200000
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0458348519.wav;Non-canonical;2019-02-05 03:02:30+00:00;3755;1;0:00:10.158553
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0918838700.wav;Non-canonical;2019-02-05 03:03:42+00:00;63158;2;0:00:22
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0482239062.wav;Non-canonical;2019-02-05 03:03:49+00:00;3933;1;0:00:07.033100
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0289128530.wav;Canonical;2019-02-05 03:03:54+00:00;2673;1;0:00:04.810562
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0897320374.wav;Laughing;2019-02-05 03:04:01+00:00;2068;1;0:00:06.669997
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0851046365.wav;Non-canonical;2019-02-05 03:04:13+00:00;5786;1;0:00:12.475590
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0785882112.wav;Non-canonical;2019-02-05 03:04:21+00:00;5020;1;0:00:07.586559
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0039958607.wav;Canonical;2019-02-05 03:04:30+00:00;6271;1;0:00:08.693083
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0399882551.wav;Canonical;2019-02-05 03:04:36+00:00;3224;1;0:00:05.746880
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0559563242.wav;Laughing;2019-02-05 03:04:41+00:00;2533;1;0:00:04.490802
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0923688493.wav;Canonical;2019-02-05 03:04:45+00:00;2200;1;0:00:04.202687
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0136000631.wav;Laughing;2019-02-05 03:04:49+00:00;1947;1;0:00:03.928392
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0478370264.wav;Laughing;2019-02-05 03:04:53+00:00;1905;1;0:00:04.447104
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0439769308.wav;Crying;2019-02-05 03:04:57+00:00;1636;1;0:00:03.692780
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0205794916.wav;Canonical;2019-02-05 03:05:03+00:00;2250;1;0:00:05.923461
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0395460626.wav;Crying;2019-02-05 03:05:09+00:00;2254;1;0:00:06.028147
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0715022846.wav;Canonical;2019-02-05 03:05:14+00:00;2464;1;0:00:04.503378
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0890835209.wav;Crying;2019-02-05 03:05:18+00:00;1601;1;0:00:03.687669
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0505208560.wav;Non-canonical;2019-02-05 03:05:24+00:00;3327;1;0:00:05.788454
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0000318466.wav;Crying;2019-02-05 03:05:28+00:00;1985;1;0:00:04.058503
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0337249677.wav;Crying;2019-02-05 03:05:32+00:00;1563;1;0:00:03.766245
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0163528061.wav;Crying;2019-02-05 03:05:38+00:00;2317;1;0:00:06.115403
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0030311492.wav;Canonical;2019-02-05 03:05:42+00:00;1944;1;0:00:04.338133
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0006730976.wav;Non-canonical;2019-02-05 03:05:47+00:00;2368;1;0:00:04.412894
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0002982168.wav;Laughing;2019-02-05 03:05:51+00:00;1671;1;0:00:03.674438
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0109868893.wav;Canonical;2019-02-05 03:06:29+00:00;3372;1;0:00:08.814318
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0506303805.wav;Canonical;2019-02-05 03:06:36+00:00;2489;1;0:00:07.035533
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0627099984.wav;Non-canonical;2019-02-05 03:06:40+00:00;2619;1;0:00:04.710828
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0896523462.wav;Canonical;2019-02-05 03:06:51+00:00;7757;2;0:00:10.239214
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0307088733.wav;Laughing;2019-02-05 03:06:56+00:00;2449;1;0:00:04.878983
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0637323321.wav;Canonical;2019-02-05 03:07:02+00:00;2734;1;0:00:06.477514
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0309127178.wav;Canonical;2019-02-05 03:07:08+00:00;3502;1;0:00:05.993998
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0881155942.wav;Canonical;2019-02-05 03:07:13+00:00;2371;1;0:00:04.483444
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0480770193.wav;Non-canonical;2019-02-05 03:07:18+00:00;2258;1;0:00:04.530827
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0922544280.wav;Non-canonical;2019-02-05 03:07:24+00:00;3467;1;0:00:05.900644
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0277180027.wav;Non-canonical;2019-02-05 03:07:31+00:00;3251;1;0:00:07.552386
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0200055823.wav;Canonical;2019-02-05 03:07:38+00:00;3422;1;0:00:06.470110
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0229637108.wav;Canonical;2019-02-05 03:07:42+00:00;2261;1;0:00:04.327520
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0630674513.wav;Non-canonical;2019-02-05 03:08:19+00:00;4027;1;0:00:11.788320
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0653998281.wav;Crying;2019-02-05 03:08:23+00:00;1813;1;0:00:03.818341
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0326923676.wav;Non-canonical;2019-02-05 03:08:28+00:00;2350;1;0:00:04.310773
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0682891521.wav;Non-canonical;2019-02-05 03:08:36+00:00;6212;1;0:00:08.608367
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0321696517.wav;Non-canonical;2019-02-05 03:08:43+00:00;4436;1;0:00:06.975953
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0291873655.wav;Non-canonical;2019-02-05 03:08:49+00:00;3299;1;0:00:05.795134
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0145477769.wav;Non-canonical;2019-02-05 03:08:54+00:00;2365;1;0:00:04.683803
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0705689791.wav;Non-canonical;2019-02-05 03:09:00+00:00;2150;1;0:00:05.680812
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0394519116.wav;Non-canonical;2019-02-05 03:09:04+00:00;1982;1;0:00:03.987357
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0665548381.wav;Non-canonical;2019-02-05 03:09:08+00:00;1620;1;0:00:03.614624
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0876623274.wav;Non-canonical;2019-02-05 03:09:33+00:00;1793;1;0:00:05.699072
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0894675604.wav;Crying;2019-02-05 03:09:39+00:00;2861;1;0:00:06.148035
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0977483763.wav;Non-canonical;2019-02-05 03:09:44+00:00;2235;1;0:00:04.154308
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0915853576.wav;Canonical;2019-02-05 03:09:48+00:00;2109;1;0:00:04.183018
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0682097947.wav;Non-canonical;2019-02-05 03:09:52+00:00;1983;1;0:00:04.049506
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0289053567.wav;Non-canonical;2019-02-05 03:09:58+00:00;2219;1;0:00:06.183660
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0976945213.wav;Non-canonical;2019-02-05 03:10:02+00:00;2024;1;0:00:03.935628
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0222493106.wav;Laughing;2019-02-05 03:10:11+00:00;4377;1;0:00:07.959140
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0501433278.wav;Non-canonical;2019-02-05 03:10:21+00:00;7284;2;0:00:09.876991
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0949536185.wav;Junk;2019-02-05 03:10:25+00:00;2326;1;0:00:04.631267
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0706925123.wav;Non-canonical;2019-02-05 03:10:32+00:00;3026;1;0:00:06.277388
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0055136086.wav;Non-canonical;2019-02-05 03:10:37+00:00;2107;1;0:00:04.922963
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0306078816.wav;Canonical;2019-02-05 03:10:43+00:00;3393;1;0:00:05.860687
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0577098539.wav;Canonical;2019-02-05 03:10:47+00:00;2601;1;0:00:04.748578
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0486072318.wav;Crying;2019-02-05 03:10:54+00:00;3177;1;0:00:06.360212
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0653192478.wav;Laughing;2019-02-05 03:11:00+00:00;3205;1;0:00:06.198691
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0908463622.wav;Crying;2019-02-05 03:11:05+00:00;1772;1;0:00:04.425656
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0716188801.wav;Canonical;2019-02-05 03:11:12+00:00;2476;1;0:00:06.886057
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0060377124.wav;Canonical;2019-02-05 03:11:17+00:00;2683;1;0:00:04.739788
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0124187693.wav;Laughing;2019-02-05 03:11:21+00:00;2551;1;0:00:04.666986
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0749355272.wav;Canonical;2019-02-05 03:11:26+00:00;2797;1;0:00:04.838979
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0100738210.wav;Non-canonical;2019-02-05 03:16:56+00:00;2027;1;0:00:06.281580
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0826209937.wav;Non-canonical;2019-02-05 03:17:01+00:00;1950;1;0:00:04.612327
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0829725440.wav;Non-canonical;2019-02-05 03:17:07+00:00;2836;1;0:00:06.127490
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0699407238.wav;Non-canonical;2019-02-05 03:17:13+00:00;3303;1;0:00:06.528335
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0806783088.wav;Non-canonical;2019-02-05 03:17:18+00:00;2351;1;0:00:04.597552
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0372393269.wav;Non-canonical;2019-02-05 03:17:22+00:00;2002;1;0:00:03.876659
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0982656607.wav;Non-canonical;2019-02-05 03:17:34+00:00;7946;1;0:00:11.589707
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0107801103.wav;Non-canonical;2019-02-05 03:17:47+00:00;10971;2;0:00:13.435598
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0498852951.wav;Laughing;2019-02-05 03:17:55+00:00;5455;2;0:00:07.916757
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0298077862.wav;Non-canonical;2019-02-05 03:18:02+00:00;3712;1;0:00:06.081535
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0573035895.wav;Non-canonical;2019-02-05 03:18:08+00:00;4240;1;0:00:06.700836
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0779956382.wav;Non-canonical;2019-02-05 03:18:17+00:00;3644;1;0:00:08.198892
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0260474475.wav;Non-canonical;2019-02-05 03:18:23+00:00;2544;1;0:00:05.879317
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0627145399.wav;Non-canonical;2019-02-05 03:18:27+00:00;2645;1;0:00:04.655249
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0273806861.wav;Non-canonical;2019-02-05 03:18:32+00:00;2794;1;0:00:04.937329
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0311950471.wav;Canonical;2019-02-05 03:18:37+00:00;2885;1;0:00:04.920353
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0032383144.wav;Non-canonical;2019-02-05 03:18:44+00:00;2647;1;0:00:06.189064
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0452461430.wav;Non-canonical;2019-02-05 03:18:49+00:00;2682;1;0:00:04.649592
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0863605788.wav;Laughing;2019-02-05 03:18:54+00:00;2957;1;0:00:04.854312
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0041496040.wav;Laughing;2019-02-05 03:18:58+00:00;2316;1;0:00:04.266917
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0141026919.wav;Non-canonical;2019-02-05 03:19:03+00:00;2016;1;0:00:04.444861
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0077422603.wav;Laughing;2019-02-05 03:19:07+00:00;2279;1;0:00:04.336086
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0874839949.wav;Non-canonical;2019-02-05 03:19:14+00:00;2533;1;0:00:07.035672
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0309937161.wav;Non-canonical;2019-02-05 03:19:22+00:00;4009;1;0:00:07.379241
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0531816351.wav;Canonical;2019-02-05 03:19:32+00:00;8160;2;0:00:10.686256
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0209398113.wav;Non-canonical;2019-02-05 03:19:42+00:00;6763;2;0:00:09.200721
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0623057623.wav;Non-canonical;2019-02-05 03:19:48+00:00;3056;1;0:00:06.483610
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0821012177.wav;Canonical;2019-02-05 03:19:55+00:00;2859;1;0:00:06.449847
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0147592460.wav;Non-canonical;2019-02-05 03:20:04+00:00;7067;2;0:00:09.443018
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0617681201.wav;;2019-02-05 03:20:09+00:00;1796;1;0:00:04.460197
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0089673862.wav;Canonical;2019-02-05 03:20:17+00:00;5908;2;0:00:08.278893
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0537371924.wav;Crying;2019-02-05 03:20:24+00:00;3972;1;0:00:06.425491
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0870609604.wav;Non-canonical;2019-02-05 03:20:43+00:00;16212;4;0:00:19.572324
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0106377392.wav;;2019-02-05 03:20:54+00:00;6818;2;0:00:09.913181
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0288666398.wav;Non-canonical;2019-02-05 03:20:58+00:00;2292;1;0:00:04.254513
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0277501277.wav;Non-canonical;2019-02-05 03:21:02+00:00;2008;1;0:00:04.097935
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0951529270.wav;Non-canonical;2019-02-05 03:21:32+00:00;26865;5;0:00:22
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0346976240.wav;Canonical;2019-02-05 03:21:41+00:00;5777;2;0:00:08.355594
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0765760284.wav;Non-canonical;2019-02-05 03:21:45+00:00;2318;1;0:00:04.363129
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0334101981.wav;Non-canonical;2019-02-05 03:21:50+00:00;2333;1;0:00:04.405915
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0344329006.wav;Crying;2019-02-05 03:24:50+00:00;1798;1;0:00:08.196697
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0050017424.wav;Laughing;2019-02-05 03:24:54+00:00;1851;1;0:00:03.867579
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0259600010.wav;Canonical;2019-02-05 03:24:58+00:00;1826;1;0:00:03.856919
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0565940978.wav;Non-canonical;2019-02-05 03:25:02+00:00;1740;1;0:00:03.686130
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0389055481.wav;Non-canonical;2019-02-05 03:25:06+00:00;2280;1;0:00:04.332666
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0909887250.wav;Non-canonical;2019-02-05 03:25:11+00:00;2780;1;0:00:04.965726
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0475405639.wav;Non-canonical;2019-02-05 03:25:16+00:00;2410;1;0:00:04.670573
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0629232463.wav;Canonical;2019-02-05 03:25:21+00:00;2559;1;0:00:04.606292
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0848385887.wav;Canonical;2019-02-05 03:25:27+00:00;1975;1;0:00:05.724257
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0223008487.wav;Canonical;2019-02-05 03:25:33+00:00;1707;1;0:00:06.140562
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0986082690.wav;Non-canonical;2019-02-05 03:25:37+00:00;2048;1;0:00:04.014088
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0152209755.wav;Canonical;2019-02-05 03:25:42+00:00;1609;1;0:00:04.886851
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0987347529.wav;Non-canonical;2019-02-05 03:25:49+00:00;2195;1;0:00:06.771310
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0071234388.wav;Non-canonical;2019-02-05 03:25:54+00:00;1850;1;0:00:04.837316
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0684339795.wav;Non-canonical;2019-02-05 03:26:10+00:00;13083;2;0:00:15.474186
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0943909334.wav;Non-canonical;2019-02-05 03:26:30+00:00;1474;1;0:00:05.669838
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0161665964.wav;Canonical;2019-02-05 03:26:34+00:00;1760;1;0:00:03.842475
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0437044649.wav;Non-canonical;2019-02-05 03:26:42+00:00;4750;1;0:00:07.387427
