UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0175437585.wav;Canonical;2019-02-09 03:00:42+00:00;1922;1;0:00:03.370226
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0080265158.wav;Non-canonical;2019-02-09 03:00:47+00:00;2781;1;0:00:04.317644
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0065381938.wav;Junk;2019-02-09 03:00:56+00:00;7352;4;0:00:09.138553
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0027217923.wav;Non-canonical;2019-02-09 03:00:59+00:00;1937;1;0:00:03.339412
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0355125592.wav;Non-canonical;2019-02-09 03:01:14+00:00;12842;2;0:00:14.831768
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0065171525.wav;Junk;2019-02-09 03:01:18+00:00;2275;1;0:00:03.755185
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0014507991.wav;Junk;2019-02-09 03:01:27+00:00;6312;2;0:00:08.174546
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0040210309.wav;Junk;2019-02-09 03:01:35+00:00;6124;3;0:00:07.869443
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0019069180.wav;Junk;2019-02-09 03:01:41+00:00;4420;2;0:00:06.149271
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0086901260.wav;Junk;2019-02-09 03:01:44+00:00;1776;1;0:00:03.281374
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0017871905.wav;Non-canonical;2019-02-09 03:01:53+00:00;7308;3;0:00:09.035602
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0016330090.wav;Non-canonical;2019-02-09 03:02:00+00:00;4758;2;0:00:06.587465
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0072771101.wav;Junk;2019-02-09 03:02:06+00:00;4471;2;0:00:06.129655
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0004075466.wav;Non-canonical;2019-02-09 03:02:14+00:00;5263;2;0:00:06.993570
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0027723293.wav;Canonical;2019-02-09 03:02:25+00:00;8874;3;0:00:10.722804
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0078412819.wav;Non-canonical;2019-02-09 03:02:32+00:00;5342;3;0:00:07.162586
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034682436.wav;Non-canonical;2019-02-09 03:02:38+00:00;4266;2;0:00:06.064928
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0027749352.wav;Junk;2019-02-09 03:02:42+00:00;2532;1;0:00:04.072430
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0004613463.wav;Non-canonical;2019-02-09 03:02:50+00:00;6051;2;0:00:07.712158
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0058796890.wav;Junk;2019-02-09 03:02:54+00:00;2373;1;0:00:03.912441
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0069347753.wav;Junk;2019-02-09 03:03:04+00:00;7933;4;0:00:09.722947
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0075273334.wav;Non-canonical;2019-02-09 03:03:12+00:00;5965;2;0:00:07.629034
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0035132045.wav;Non-canonical;2019-02-09 03:03:15+00:00;2003;1;0:00:03.488833
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062486468.wav;Non-canonical;2019-02-09 03:03:22+00:00;4114;2;0:00:05.921166
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0074549986.wav;Junk;2019-02-09 03:03:28+00:00;4282;2;0:00:06.116855
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0097660764.wav;Non-canonical;2019-02-09 03:03:31+00:00;1941;1;0:00:03.314959
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0097331445.wav;Junk;2019-02-09 03:03:46+00:00;12477;4;0:00:14.328922
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0095474929.wav;Non-canonical;2019-02-09 03:03:51+00:00;3453;1;0:00:04.970450
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0096882421.wav;Junk;2019-02-09 03:03:54+00:00;1743;1;0:00:03.304544
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0028472618.wav;Non-canonical;2019-02-09 03:03:58+00:00;1700;1;0:00:03.256523
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037830911.wav;Non-canonical;2019-02-09 03:04:01+00:00;1952;1;0:00:03.541186
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0079790357.wav;Canonical;2019-02-09 03:04:12+00:00;8444;3;0:00:10.246103
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0043151589.wav;Junk;2019-02-09 03:04:19+00:00;5399;2;0:00:07.210236
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0055185893.wav;Non-canonical;2019-02-09 03:04:24+00:00;2859;1;0:00:04.404137
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0024569243.wav;Junk;2019-02-09 03:04:31+00:00;5104;2;0:00:06.986960
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0002031112.wav;Junk;2019-02-09 03:04:35+00:00;2424;1;0:00:03.862687
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0999810805.wav;Non-canonical;2019-02-09 03:04:39+00:00;2352;1;0:00:03.924942
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0045620332.wav;Junk;2019-02-09 03:04:47+00:00;5762;3;0:00:07.514342
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0049044896.wav;Non-canonical;2019-02-09 03:04:53+00:00;4216;2;0:00:06.053606
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070975523.wav;Non-canonical;2019-02-09 03:05:00+00:00;5518;2;0:00:07.359734
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0085448262.wav;Junk;2019-02-09 03:05:08+00:00;5291;3;0:00:07.077117
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0015677984.wav;Junk;2019-02-09 03:05:15+00:00;5797;3;0:00:07.628391
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0028400075.wav;Non-canonical;2019-02-09 03:05:25+00:00;7579;2;0:00:09.350537
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0000096875.wav;Crying;2019-02-09 03:05:29+00:00;2736;1;0:00:04.199777
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0091526828.wav;Canonical;2019-02-09 03:05:36+00:00;4479;2;0:00:06.237439
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0077991888.wav;Non-canonical;2019-02-09 03:05:54+00:00;16353;4;0:00:18.126747
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0079958371.wav;Non-canonical;2019-02-09 03:06:01+00:00;4893;2;0:00:06.627030
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0216253847.wav;Non-canonical;2019-02-09 03:06:12+00:00;9369;3;0:00:11.231721
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0066852597.wav;Junk;2019-02-09 03:06:26+00:00;12085;3;0:00:13.791006
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0030485684.wav;Junk;2019-02-09 03:06:33+00:00;5411;3;0:00:07.195638
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0030554501.wav;Non-canonical;2019-02-09 03:06:40+00:00;4832;2;0:00:06.590195
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0024688502.wav;Junk;2019-02-09 03:06:46+00:00;4127;2;0:00:05.957866
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0046859667.wav;Non-canonical;2019-02-09 03:06:52+00:00;3856;2;0:00:05.720691
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0803320854.wav;Junk;2019-02-09 03:07:06+00:00;12162;4;0:00:13.903838
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0093359349.wav;Canonical;2019-02-09 03:07:18+00:00;9585;5;0:00:11.419746
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0079910964.wav;Junk;2019-02-09 03:07:23+00:00;2555;1;0:00:04.854744
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0073109865.wav;Non-canonical;2019-02-09 03:07:53+00:00;28388;4;0:00:22
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0023887237.wav;Canonical;2019-02-09 03:07:57+00:00;2008;1;0:00:03.600620
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0059269380.wav;Non-canonical;2019-02-09 03:08:05+00:00;5986;3;0:00:07.734107
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0033368770.wav;Junk;2019-02-09 03:08:09+00:00;2154;1;0:00:03.709798
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037178943.wav;Non-canonical;2019-02-09 03:08:12+00:00;1682;1;0:00:03.191347
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0098291558.wav;Non-canonical;2019-02-09 03:08:18+00:00;3846;2;0:00:05.639844
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0628558050.wav;Canonical;2019-02-09 03:08:30+00:00;9919;4;0:00:11.659633
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041791013.wav;Non-canonical;2019-02-09 03:08:36+00:00;4676;2;0:00:06.488258
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070475215.wav;Canonical;2019-02-09 03:08:45+00:00;6694;4;0:00:08.494935
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0093045968.wav;Junk;2019-02-09 03:08:52+00:00;5106;3;0:00:06.936761
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062549813.wav;Non-canonical;2019-02-09 03:08:58+00:00;4061;2;0:00:05.786325
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0067652204.wav;Non-canonical;2019-02-09 03:09:09+00:00;9357;3;0:00:11.135837
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034620835.wav;Non-canonical;2019-02-09 03:09:15+00:00;4112;2;0:00:05.872447
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0042114989.wav;Non-canonical;2019-02-09 03:09:22+00:00;4858;3;0:00:06.636976
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0061220741.wav;Laughing;2019-02-09 03:09:26+00:00;2268;1;0:00:03.744131
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0049315847.wav;Junk;2019-02-09 03:09:32+00:00;3851;2;0:00:05.615017
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0011490472.wav;Junk;2019-02-09 03:09:35+00:00;2060;1;0:00:03.551461
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0065890748.wav;Junk;2019-02-09 03:09:39+00:00;1486;1;0:00:03.022780
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0026832581.wav;Junk;2019-02-09 03:09:44+00:00;3811;2;0:00:05.491136
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050660425.wav;Junk;2019-02-09 03:14:12+00:00;266225;5;0:00:22
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0090257705.wav;Junk;2019-02-09 03:14:19+00:00;4768;2;0:00:06.594497
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0080012021.wav;Non-canonical;2019-02-09 03:14:26+00:00;4661;2;0:00:06.341369
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0099502771.wav;Non-canonical;2019-02-09 03:14:33+00:00;5029;2;0:00:06.876158
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0001711488.wav;Junk;2019-02-09 03:14:40+00:00;5229;3;0:00:07.033420
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070563951.wav;Junk;2019-02-09 03:14:46+00:00;3913;2;0:00:05.668139
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037698703.wav;Non-canonical;2019-02-09 03:14:49+00:00;1656;1;0:00:03.216167
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050688828.wav;Junk;2019-02-09 03:14:53+00:00;2770;1;0:00:04.308748
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0088839801.wav;Non-canonical;2019-02-09 03:14:58+00:00;2647;1;0:00:04.211294
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0069739610.wav;Crying;2019-02-09 03:15:05+00:00;5612;2;0:00:07.365303
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0094530012.wav;Junk;2019-02-09 03:15:09+00:00;1801;1;0:00:03.345358
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0032455592.wav;Junk;2019-02-09 03:15:17+00:00;6745;3;0:00:08.555082
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0094755840.wav;Junk;2019-02-09 03:15:25+00:00;6017;3;0:00:07.814277
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0021841833.wav;Junk;2019-02-09 03:15:31+00:00;3915;2;0:00:05.654112
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0033161177.wav;Junk;2019-02-09 03:15:38+00:00;5194;2;0:00:06.984767
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0061191571.wav;Junk;2019-02-09 03:15:42+00:00;1915;1;0:00:03.402227
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0003826148.wav;Non-canonical;2019-02-09 03:15:48+00:00;4368;2;0:00:06.104345
